timestamp,value,label
1580741640,172.04,
1580741700,161.04,
1580741760,163.63,
1580741820,162.17,
1580741880,158.92,
1580741940,166.57,
1580742000,159.33,
1580742060,156.71,
1580742120,169.16,
1580742180,169.0,
1580742240,163.91,
1580742300,177.29,
1580742360,161.33,
1580742420,166.1,
1580742480,164.3,
1580742540,160.24,
1580742600,161.41,
1580742660,168.63,
1580742720,174.96,
1580742780,172.26,
1580742840,167.67,
1580742900,159.31,
1580742960,171.05,
1580743020,184.12,
1580743080,180.03,
1580743140,169.29,
1580743200,167.65,
1580743260,168.8,
1580743320,167.89,
1580743380,171.74,
1580743440,172.29,
1580743500,166.42,
1580743560,166.21,
1580743620,185.68,
1580743680,167.9,
1580743740,178.32,
1580743800,192.51,
1580743860,168.3,
1580743920,171.32,
1580743980,166.67,
1580744040,183.84,
1580744100,172.89,
1580744160,169.06,
1580744220,184.81,
1580744280,158.44,
1580744340,167.18,
1580744400,162.84,
1580744460,169.09,
1580744520,167.79,
1580744580,164.25,
1580744640,167.14,
1580744700,171.64,
1580744760,167.1,
1580744820,173.7,
1580744880,168.98,
1580744940,173.68,
1580745000,161.23,
1580745060,162.43,
1580745120,180.72,
1580745180,170.55,
1580745240,180.45,
1580745300,177.83,
1580745360,167.33,
1580745420,168.26,
1580745480,173.37,
1580745540,171.18,
1580745600,167.83,
1580745660,167.26,
1580745720,174.31,
1580745780,169.46,
1580745840,162.09,
1580745900,177.42,
1580745960,165.77,
1580746020,167.18,
1580746080,161.26,
1580746140,198.22,
1580746200,188.15,
1580746260,183.72,
1580746320,165.49,
1580746380,159.96,
1580746440,157.07,
1580746500,172.52,
1580746560,182.49,
1580746620,175.06,
1580746680,168.92,
1580746740,168.65,
1580746800,168.35,
1580746860,163.87,
1580746920,169.26,
1580746980,178.27,
1580747040,191.17,
1580747100,162.24,
1580747160,166.01,
1580747220,181.14,
1580747280,176.57,
1580747340,177.16,
1580747400,187.02,
1580747460,183.88,
1580747520,189.38,
1580747580,174.22,
1580747640,179.71,
1580747700,182.45,
1580747760,175.6,
1580747820,167.89,
1580747880,162.83,
1580747940,171.53,
1580748000,174.47,
1580748060,167.71,
1580748120,161.05,
1580748180,174.99,
1580748240,175.6,
1580748300,179.42,
1580748360,160.07,
1580748420,176.48,
1580748480,162.59,
1580748540,162.59,
1580748600,185.31,
1580748660,184.45,
1580748720,179.51,
1580748780,183.89,
1580748840,178.72,
1580748900,163.41,
1580748960,159.71,
1580749020,166.42,
1580749080,167.49,
1580749140,162.78,
1580749200,171.74,
1580749260,165.62,
1580749320,163.86,
1580749380,161.35,
1580749440,172.54,
1580749500,179.82,
1580749560,162.4,
1580749620,166.59,
1580749680,172.79,
1580749740,164.61,
1580749800,172.35,
1580749860,165.53,
1580749920,162.14,
1580749980,154.84,
1580750040,167.04,
1580750100,170.26,
1580750160,166.29,
1580750220,176.78,
1580750280,165.02,
1580750340,160.98,
1580750400,167.92,
1580750460,175.42,
1580750520,176.02,
1580750580,162.95,
1580750640,158.27,
1580750700,167.92,
1580750760,169.55,
1580750820,155.0,
1580750880,164.31,
1580750940,165.49,
1580751000,173.31,
1580751060,166.39,
1580751120,181.7,
1580751180,188.4,
1580751240,172.86,
1580751300,174.0,
1580751360,163.55,
1580751420,187.6,
1580751480,166.72,
1580751540,167.29,
1580751600,156.29,
1580751660,158.09,
1580751720,167.93,
1580751780,153.47,
1580751840,163.7,
1580751900,178.46,
1580751960,172.98,
1580752020,162.32,
1580752080,170.44,
1580752140,175.1,
1580752200,180.38,
1580752260,181.34,
1580752320,174.58,
1580752380,169.74,
1580752440,180.54,
1580752500,169.97,
1580752560,165.36,
1580752620,171.38,
1580752680,186.99,
1580752740,175.34,
1580752800,183.95,
1580752860,179.21,
1580752920,165.73,
1580752980,186.9,
1580753040,168.08,
1580753100,179.38,
1580753160,180.59,
1580753220,173.14,
1580753280,180.61,
1580753340,178.95,
1580753400,174.21,
1580753460,174.27,
1580753520,168.53,
1580753580,172.7,
1580753640,181.16,
1580753700,165.7,
1580753760,168.6,
1580753820,175.45,
1580753880,176.02,
1580753940,169.68,
1580754000,174.74,
1580754060,168.52,
1580754120,172.0,
1580754180,170.66,
1580754240,168.66,
1580754300,172.3,
1580754360,170.63,
1580754420,159.71,
1580754480,156.25,
1580754540,158.62,
1580754600,169.64,
1580754660,179.94,
1580754720,155.3,
1580754780,150.79,
1580754840,215.2,
1580754900,253.09,
1580754960,167.1,
1580755020,175.28,
1580755080,171.47,
1580755140,168.47,
1580755200,181.9,
1580755260,171.83,
1580755320,169.94,
1580755380,161.36,
1580755440,166.97,
1580755500,170.68,
1580755560,178.55,
1580755620,165.89,
1580755680,161.97,
1580755740,169.65,
1580755800,176.02,
1580755860,159.55,
1580755920,165.98,
1580755980,166.14,
1580756040,173.11,
1580756100,175.03,
1580756160,169.47,
1580756220,167.79,
1580756280,192.45,
1580756340,204.05,
1580756400,180.66,
1580756460,174.69,
1580756520,167.08,
1580756580,181.38,
1580756640,170.9,
1580756700,181.45,
1580756760,166.21,
1580756820,177.8,
1580756880,173.83,
1580756940,169.34,
1580757000,171.98,
1580757060,169.44,
1580757120,167.61,
1580757180,168.77,
1580757240,174.57,
1580757300,185.04,
1580757360,175.01,
1580757420,184.33,
1580757480,174.94,
1580757540,165.44,
1580757600,169.44,
1580757660,178.27,
1580757720,173.35,
1580757780,160.06,
1580757840,162.68,
1580757900,171.21,
1580757960,165.68,
1580758020,174.08,
1580758080,180.01,
1580758140,182.52,
1580758200,172.06,
1580758260,178.57,
1580758320,193.89,
1580758380,166.97,
1580758440,170.56,
1580758500,171.53,
1580758560,194.37,
1580758620,178.83,
1580758680,173.55,
1580758740,164.72,
1580758800,159.75,
1580758860,175.53,
1580758920,169.1,
1580758980,162.23,
1580759040,168.99,
1580759100,161.5,
1580759160,160.56,
1580759220,169.9,
1580759280,175.02,
1580759340,161.06,
1580759400,180.24,
1580759460,190.02,
1580759520,186.96,
1580759580,181.73,
1580759640,173.5,
1580759700,174.63,
1580759760,165.49,
1580759820,186.85,
1580759880,178.24,
1580759940,171.7,
1580760000,175.71,
1580760060,173.64,
1580760120,185.46,
1580760180,178.86,
1580760240,173.4,
1580760300,183.48,
1580760360,192.88,
1580760420,179.06,
1580760480,184.92,
1580760540,183.04,
1580760600,211.36,
1580760660,206.49,
1580760720,190.57,
1580760780,192.27,
1580760840,171.6,
1580760900,181.77,
1580760960,181.89,
1580761020,166.54,
1580761080,172.76,
1580761140,182.97,
1580761200,172.41,
1580761260,172.19,
1580761320,189.29,
1580761380,181.14,
1580761440,180.86,
1580761500,177.4,
1580761560,175.22,
1580761620,185.65,
1580761680,183.04,
1580761740,176.58,
1580761800,215.1,
1580761860,187.24,
1580761920,191.64,
1580761980,187.08,
1580762040,184.57,
1580762100,186.89,
1580762160,186.92,
1580762220,179.52,
1580762280,177.97,
1580762340,168.78,
1580762400,176.73,
1580762460,175.44,
1580762520,175.68,
1580762580,185.71,
1580762640,178.63,
1580762700,182.6,
1580762760,180.09,
1580762820,176.14,
1580762880,153.67,
1580762940,159.3,
1580763000,173.18,
1580763060,182.0,
1580763120,181.56,
1580763180,184.39,
1580763240,181.97,
1580763300,188.73,
1580763360,192.17,
1580763420,186.08,
1580763480,184.92,
1580763540,174.43,
1580763600,181.16,
1580763660,166.69,
1580763720,200.12,
1580763780,201.2,
1580763840,181.33,
1580763900,184.26,
1580763960,177.36,
1580764020,180.04,
1580764080,178.56,
1580764140,173.56,
1580764200,164.78,
1580764260,171.9,
1580764320,168.63,
1580764380,167.27,
1580764440,170.33,
1580764500,179.25,
1580764560,175.38,
1580764620,187.97,
1580764680,184.8,
1580764740,179.68,
1580764800,178.92,
1580764860,181.0,
1580764920,176.99,
1580764980,176.81,
1580765040,166.93,
1580765100,179.94,
1580765160,174.09,
1580765220,172.25,
1580765280,178.43,
1580765340,165.36,
1580765400,170.35,
1580765460,172.92,
1580765520,170.21,
1580765580,173.3,
1580765640,181.29,
1580765700,177.22,
1580765760,172.5,
1580765820,171.96,
1580765880,173.48,
1580765940,176.47,
1580766000,181.08,
1580766060,173.16,
1580766120,180.66,
1580766180,205.36,
1580766240,200.84,
1580766300,176.5,
1580766360,165.65,
1580766420,164.38,
1580766480,153.59,
1580766540,161.83,
1580766600,165.81,
1580766660,159.91,
1580766720,171.08,
1580766780,167.46,
1580766840,158.41,
1580766900,158.58,
1580766960,154.39,
1580767020,167.2,
1580767080,166.54,
1580767140,166.02,
1580767200,174.06,
1580767260,158.75,
1580767320,166.43,
1580767380,180.11,
1580767440,158.97,
1580767500,158.81,
1580767560,155.17,
1580767620,162.13,
1580767680,163.34,
1580767740,154.95,
1580767800,155.59,
1580767860,161.73,
1580767920,158.13,
1580767980,155.53,
1580768040,165.24,
1580768100,168.28,
1580768160,164.14,
1580768220,168.79,
1580768280,167.66,
1580768340,166.24,
1580768400,172.5,
1580768460,161.61,
1580768520,158.01,
1580768580,149.61,
1580768640,154.68,
1580768700,160.2,
1580768760,162.99,
1580768820,178.46,
1580768880,192.42,
1580768940,167.19,
1580769000,159.11,
1580769060,161.46,
1580769120,155.64,
1580769180,167.11,
1580769240,160.79,
1580769300,163.6,
1580769360,162.32,
1580769420,157.64,
1580769480,157.68,
1580769540,161.72,
1580769600,164.59,
1580769660,159.43,
1580769720,158.02,
1580769780,158.15,
1580769840,159.64,
1580769900,160.44,
1580769960,158.46,
1580770020,153.9,
1580770080,154.74,
1580770140,162.23,
1580770200,162.04,
1580770260,157.2,
1580770320,163.99,
1580770380,157.75,
1580770440,154.01,
1580770500,150.49,
1580770560,145.12,
1580770620,160.22,
1580770680,159.13,
1580770740,161.36,
1580770800,164.23,
1580770860,165.53,
1580770920,161.17,
1580770980,155.33,
1580771040,162.26,
1580771100,168.86,
1580771160,163.61,
1580771220,165.11,
1580771280,150.84,
1580771340,162.93,
1580771400,159.67,
1580771460,157.68,
1580771520,158.02,
1580771580,162.35,
1580771640,159.54,
1580771700,167.97,
1580771760,157.95,
1580771820,158.01,
1580771880,161.78,
1580771940,164.13,
1580772000,159.89,
1580772060,166.81,
1580772120,159.89,
1580772180,146.54,
1580772240,156.09,
1580772300,156.35,
1580772360,148.69,
1580772420,159.19,
1580772480,156.4,
1580772540,163.14,
1580772600,163.95,
1580772660,164.83,
1580772720,167.79,
1580772780,154.72,
1580772840,169.35,
1580772900,163.98,
1580772960,159.41,
1580773020,157.32,
1580773080,156.9,
1580773140,153.6,
1580773200,166.32,
1580773260,164.82,
1580773320,161.85,
1580773380,161.52,
1580773440,158.21,
1580773500,159.1,
1580773560,155.76,
1580773620,164.21,
1580773680,157.36,
1580773740,166.94,
1580773800,156.12,
1580773860,151.22,
1580773920,152.11,
1580773980,158.5,
1580774040,165.55,
1580774100,157.93,
1580774160,149.29,
1580774220,154.81,
1580774280,154.08,
1580774340,157.62,
1580774400,166.21,
1580774460,167.49,
1580774520,159.7,
1580774580,153.84,
1580774640,154.45,
1580774700,155.97,
1580774760,155.38,
1580774820,165.73,
1580774880,162.2,
1580774940,161.03,
1580775000,155.55,
1580775060,160.87,
1580775120,161.85,
1580775180,185.8,
1580775240,188.25,
1580775300,179.02,
1580775360,166.57,
1580775420,162.24,
1580775480,170.03,
1580775540,165.24,
1580775600,159.5,
1580775660,159.64,
1580775720,162.97,
1580775780,154.25,
1580775840,158.32,
1580775900,161.86,
1580775960,157.19,
1580776020,162.52,
1580776080,158.35,
1580776140,158.5,
1580776200,160.19,
1580776260,171.23,
1580776320,155.61,
1580776380,161.18,
1580776440,171.85,
1580776500,162.83,
1580776560,155.19,
1580776620,158.38,
1580776680,154.37,
1580776740,154.8,
1580776800,157.78,
1580776860,150.02,
1580776920,156.4,
1580776980,161.11,
1580777040,158.06,
1580777100,154.63,
1580777160,163.17,
1580777220,157.56,
1580777280,155.64,
1580777340,156.87,
1580777400,151.48,
1580777460,154.1,
1580777520,155.61,
1580777580,149.07,
1580777640,147.84,
1580777700,154.4,
1580777760,154.84,
1580777820,158.22,
1580777880,156.89,
1580777940,161.9,
1580778000,159.71,
1580778060,160.32,
1580778120,149.26,
1580778180,170.18,
1580778240,222.67,
1580778300,159.8,
1580778360,151.96,
1580778420,156.39,
1580778480,155.16,
1580778540,155.51,
1580778600,159.23,
1580778660,154.53,
1580778720,163.36,
1580778780,154.95,
1580778840,164.17,
1580778900,164.01,
1580778960,163.48,
1580779020,161.67,
1580779080,171.47,
1580779140,181.06,
1580779200,167.66,
1580779260,156.84,
1580779320,159.13,
1580779380,154.38,
1580779440,142.99,
1580779500,157.38,
1580779560,150.59,
1580779620,157.05,
1580779680,163.78,
1580779740,152.78,
1580779800,150.62,
1580779860,157.86,
1580779920,157.23,
1580779980,147.3,
1580780040,157.59,
1580780100,159.45,
1580780160,161.34,
1580780220,171.96,
1580780280,164.33,
1580780340,163.38,
1580780400,154.09,
1580780460,152.92,
1580780520,157.97,
1580780580,164.45,
1580780640,168.95,
1580780700,163.09,
1580780760,162.6,
1580780820,161.47,
1580780880,153.53,
1580780940,153.74,
1580781000,162.26,
1580781060,160.64,
1580781120,166.15,
1580781180,161.5,
1580781240,155.82,
1580781300,166.89,
1580781360,160.4,
1580781420,153.89,
1580781480,148.21,
1580781540,160.55,
1580781600,166.96,
1580781660,164.71,
1580781720,157.28,
1580781780,152.16,
1580781840,152.21,
1580781900,159.79,
1580781960,163.98,
1580782020,165.05,
1580782080,166.55,
1580782140,151.56,
1580782200,148.9,
1580782260,163.59,
1580782320,167.0,
1580782380,153.53,
1580782440,167.47,
1580782500,162.43,
1580782560,160.77,
1580782620,165.51,
1580782680,169.75,
1580782740,169.56,
1580782800,158.23,
1580782860,159.46,
1580782920,163.34,
1580782980,161.81,
1580783040,160.71,
1580783100,158.14,
1580783160,164.31,
1580783220,170.2,
1580783280,172.69,
1580783340,159.83,
1580783400,159.99,
1580783460,158.12,
1580783520,158.81,
1580783580,164.73,
1580783640,164.48,
1580783700,160.74,
1580783760,155.73,
1580783820,156.86,
1580783880,152.45,
1580783940,149.42,
1580784000,146.69,
1580784060,145.6,
1580784120,152.07,
1580784180,157.02,
1580784240,160.16,
1580784300,149.53,
1580784360,153.08,
1580784420,156.27,
1580784480,156.78,
1580784540,152.46,
1580784600,149.31,
1580784660,154.62,
1580784720,158.15,
1580784780,150.93,
1580784840,153.71,
1580784900,166.31,
1580784960,150.78,
1580785020,155.82,
1580785080,144.58,
1580785140,162.07,
1580785200,165.61,
1580785260,163.04,
1580785320,158.87,
1580785380,158.07,
1580785440,158.91,
1580785500,160.88,
1580785560,163.87,
1580785620,163.11,
1580785680,155.85,
1580785740,152.53,
1580785800,161.39,
1580785860,158.95,
1580785920,153.12,
1580785980,153.8,
1580786040,155.78,
1580786100,155.87,
1580786160,162.4,
1580786220,151.05,
1580786280,152.99,
1580786340,159.93,
1580786400,161.62,
1580786460,158.48,
1580786520,155.03,
1580786580,153.56,
1580786640,154.45,
1580786700,158.64,
1580786760,153.67,
1580786820,159.58,
1580786880,147.4,
1580786940,147.32,
1580787000,142.04,
1580787060,156.02,
1580787120,172.89,
1580787180,153.74,
1580787240,163.48,
1580787300,159.37,
1580787360,157.17,
1580787420,165.36,
1580787480,158.84,
1580787540,159.82,
1580787600,161.69,
1580787660,152.02,
1580787720,149.6,
1580787780,147.48,
1580787840,155.73,
1580787900,162.12,
1580787960,149.23,
1580788020,147.16,
1580788080,153.69,
1580788140,156.24,
1580788200,166.66,
1580788260,167.29,
1580788320,164.7,
1580788380,163.2,
1580788440,159.5,
1580788500,153.27,
1580788560,151.79,
1580788620,173.22,
1580788680,165.56,
1580788740,166.27,
1580788800,160.67,
1580788860,155.9,
1580788920,144.49,
1580788980,149.72,
1580789040,146.67,
1580789100,154.05,
1580789160,154.72,
1580789220,159.26,
1580789280,163.36,
1580789340,156.22,
1580789400,164.83,
1580789460,176.23,
1580789520,176.93,
1580789580,154.52,
1580789640,161.06,
1580789700,157.84,
1580789760,183.83,
1580789820,184.81,
1580789880,173.51,
1580789940,162.99,
1580790000,151.57,
1580790060,159.06,
1580790120,155.98,
1580790180,158.72,
1580790240,149.31,
1580790300,147.52,
1580790360,149.03,
1580790420,157.35,
1580790480,156.08,
1580790540,152.52,
1580790600,161.53,
1580790660,167.49,
1580790720,164.93,
1580790780,174.43,
1580790840,177.26,
1580790900,166.21,
1580790960,161.12,
1580791020,177.93,
1580791080,164.05,
1580791140,158.88,
1580791200,161.93,
1580791260,155.02,
1580791320,149.96,
1580791380,161.95,
1580791440,166.24,
1580791500,164.28,
1580791560,156.43,
1580791620,159.88,
1580791680,155.81,
1580791740,151.77,
1580791800,164.33,
1580791860,167.2,
1580791920,166.9,
1580791980,163.64,
1580792040,156.54,
1580792100,153.47,
1580792160,160.47,
1580792220,162.89,
1580792280,157.44,
1580792340,157.57,
1580792400,162.22,
1580792460,159.26,
1580792520,150.62,
1580792580,151.85,
1580792640,148.88,
1580792700,161.36,
1580792760,167.41,
1580792820,172.85,
1580792880,165.45,
1580792940,156.68,
1580793000,156.9,
1580793060,156.52,
1580793120,148.9,
1580793180,148.14,
1580793240,152.62,
1580793300,150.35,
1580793360,151.97,
