timestamp,value,label
1581310440,222.0,
1581310500,200.7,
1581310560,220.35,
1581310620,163.08,
1581310680,209.32,
1581310740,186.23,
1581310800,201.25,
1581310860,220.92,
1581310920,168.63,
1581310980,200.02,
1581311040,163.17,
1581311100,203.23,
1581311160,191.63,
1581311220,176.82,
1581311280,189.37,
1581311340,152.57,
1581311400,204.92,
1581311460,211.6,
1581311520,257.28,
1581311580,229.87,
1581311640,177.7,
1581311700,202.82,
1581311760,156.85,
1581311820,188.78,
1581311880,171.2,
1581311940,171.53,
1581312000,196.4,
1581312060,184.1,
1581312120,170.63,
1581312180,157.85,
1581312240,173.77,
1581312300,190.9,
1581312360,184.32,
1581312420,189.57,
1581312480,184.43,
1581312540,190.37,
1581312600,191.5,
1581312660,212.5,
1581312720,224.65,
1581312780,230.23,
1581312840,200.35,
1581312900,214.75,
1581312960,219.05,
1581313020,179.85,
1581313080,219.68,
1581313140,199.72,
1581313200,203.08,
1581313260,204.78,
1581313320,203.63,
1581313380,222.3,
1581313440,172.7,
1581313500,201.62,
1581313560,198.42,
1581313620,183.67,
1581313680,193.47,
1581313740,194.5,
1581313800,225.2,
1581313860,174.5,
1581313920,219.55,
1581313980,218.47,
1581314040,219.82,
1581314100,218.28,
1581314160,169.77,
1581314220,183.82,
1581314280,154.85,
1581314340,191.43,
1581314400,222.3,
1581314460,224.68,
1581314520,247.57,
1581314580,246.48,
1581314640,210.65,
1581314700,176.1,
1581314760,196.93,
1581314820,195.52,
1581314880,172.72,
1581314940,189.08,
1581315000,185.25,
1581315060,171.98,
1581315120,171.95,
1581315180,197.18,
1581315240,194.35,
1581315300,178.22,
1581315360,195.4,
1581315420,189.62,
1581315480,214.67,
1581315540,185.78,
1581315600,196.23,
1581315660,199.62,
1581315720,195.33,
1581315780,210.08,
1581315840,187.78,
1581315900,219.13,
1581315960,207.5,
1581316020,213.2,
1581316080,195.95,
1581316140,186.85,
1581316200,206.42,
1581316260,195.52,
1581316320,231.05,
1581316380,180.42,
1581316440,186.82,
1581316500,176.53,
1581316560,194.18,
1581316620,212.23,
1581316680,190.42,
1581316740,188.88,
1581316800,166.78,
1581316860,190.28,
1581316920,205.07,
1581316980,205.52,
1581317040,186.07,
1581317100,183.93,
1581317160,203.68,
1581317220,158.8,
1581317280,210.75,
1581317340,221.72,
1581317400,254.05,
1581317460,256.95,
1581317520,238.57,
1581317580,263.05,
1581317640,202.78,
1581317700,241.7,
1581317760,223.07,
1581317820,189.22,
1581317880,216.9,
1581317940,190.37,
1581318000,219.13,
1581318060,192.62,
1581318120,217.7,
1581318180,216.05,
1581318240,207.6,
1581318300,234.08,
1581318360,182.62,
1581318420,183.57,
1581318480,165.5,
1581318540,181.7,
1581318600,178.13,
1581318660,165.78,
1581318720,181.27,
1581318780,166.78,
1581318840,191.97,
1581318900,188.83,
1581318960,221.12,
1581319020,194.23,
1581319080,208.3,
1581319140,214.05,
1581319200,193.27,
1581319260,196.77,
1581319320,161.1,
1581319380,181.83,
1581319440,171.47,
1581319500,184.58,
1581319560,200.95,
1581319620,191.88,
1581319680,194.92,
1581319740,165.73,
1581319800,194.45,
1581319860,201.23,
1581319920,209.38,
1581319980,220.25,
1581320040,172.75,
1581320100,165.32,
1581320160,148.2,
1581320220,163.13,
1581320280,180.92,
1581320340,175.82,
1581320400,212.95,
1581320460,213.05,
1581320520,247.23,
1581320580,214.33,
1581320640,204.0,
1581320700,188.73,
1581320760,174.95,
1581320820,187.17,
1581320880,210.2,
1581320940,226.97,
1581321000,219.13,
1581321060,207.98,
1581321120,216.07,
1581321180,208.25,
1581321240,201.57,
1581321300,170.47,
1581321360,187.67,
1581321420,176.65,
1581321480,187.53,
1581321540,204.85,
1581321600,201.9,
1581321660,190.98,
1581321720,200.27,
1581321780,198.33,
1581321840,179.85,
1581321900,212.05,
1581321960,227.3,
1581322020,213.93,
1581322080,215.83,
1581322140,199.85,
1581322200,191.48,
1581322260,170.53,
1581322320,182.62,
1581322380,202.0,
1581322440,166.63,
1581322500,210.47,
1581322560,196.15,
1581322620,185.05,
1581322680,177.77,
1581322740,168.98,
1581322800,191.22,
1581322860,178.3,
1581322920,200.17,
1581322980,177.58,
1581323040,180.87,
1581323100,169.33,
1581323160,168.73,
1581323220,197.93,
1581323280,172.5,
1581323340,197.08,
1581323400,222.23,
1581323460,253.37,
1581323520,226.32,
1581323580,240.63,
1581323640,219.8,
1581323700,181.37,
1581323760,194.92,
1581323820,161.85,
1581323880,201.78,
1581323940,176.98,
1581324000,194.38,
1581324060,202.43,
1581324120,203.27,
1581324180,228.12,
1581324240,187.32,
1581324300,196.92,
1581324360,180.33,
1581324420,180.65,
1581324480,242.67,
1581324540,207.07,
1581324600,218.78,
1581324660,226.03,
1581324720,248.13,
1581324780,209.77,
1581324840,215.43,
1581324900,264.7,
1581324960,230.93,
1581325020,197.57,
1581325080,210.3,
1581325140,215.37,
1581325200,201.17,
1581325260,187.97,
1581325320,182.18,
1581325380,169.77,
1581325440,181.02,
1581325500,187.43,
1581325560,190.55,
1581325620,176.65,
1581325680,179.78,
1581325740,186.87,
1581325800,163.05,
1581325860,192.07,
1581325920,185.7,
1581325980,191.93,
1581326040,172.43,
1581326100,182.32,
1581326160,196.07,
1581326220,168.58,
1581326280,174.28,
1581326340,178.13,
1581326400,212.33,
1581326460,203.42,
1581326520,200.18,
1581326580,221.03,
1581326640,207.37,
1581326700,180.52,
1581326760,169.93,
1581326820,175.1,
1581326880,167.95,
1581326940,171.1,
1581327000,205.25,
1581327060,171.2,
1581327120,206.98,
1581327180,202.88,
1581327240,173.43,
1581327300,143.67,
1581327360,160.78,
1581327420,159.88,
1581327480,167.03,
1581327540,171.57,
1581327600,155.35,
1581327660,179.2,
1581327720,185.32,
1581327780,178.62,
1581327840,179.27,
1581327900,187.7,
1581327960,216.05,
1581328020,181.5,
1581328080,214.78,
1581328140,192.57,
1581328200,186.08,
1581328260,185.33,
1581328320,168.03,
1581328380,195.63,
1581328440,141.42,
1581328500,167.98,
1581328560,133.52,
1581328620,131.93,
1581328680,171.67,
1581328740,149.82,
1581328800,170.95,
1581328860,142.52,
1581328920,170.92,
1581328980,156.02,
1581329040,152.45,
1581329100,163.95,
1581329160,143.03,
1581329220,177.15,
1581329280,164.9,
1581329340,151.97,
1581329400,165.9,
1581329460,193.22,
1581329520,194.43,
1581329580,172.85,
1581329640,187.4,
1581329700,164.3,
1581329760,149.05,
1581329820,144.87,
1581329880,142.8,
1581329940,169.65,
1581330000,166.43,
1581330060,184.07,
1581330120,148.67,
1581330180,175.18,
1581330240,196.95,
1581330300,173.53,
1581330360,183.3,
1581330420,165.38,
1581330480,188.23,
1581330540,170.27,
1581330600,201.98,
1581330660,175.12,
1581330720,175.0,
1581330780,187.8,
1581330840,150.63,
1581330900,181.25,
1581330960,191.97,
1581331020,185.78,
1581331080,203.03,
1581331140,188.78,
1581331200,198.43,
1581331260,168.63,
1581331320,203.47,
1581331380,203.45,
1581331440,174.8,
1581331500,152.93,
1581331560,160.22,
1581331620,185.97,
1581331680,180.95,
1581331740,214.85,
1581331800,210.57,
1581331860,180.03,
1581331920,203.08,
1581331980,173.4,
1581332040,199.15,
1581332100,168.55,
1581332160,202.27,
1581332220,162.07,
1581332280,193.42,
1581332340,182.25,
1581332400,187.07,
1581332460,249.22,
1581332520,211.7,
1581332580,237.98,
1581332640,212.17,
1581332700,196.27,
1581332760,170.17,
1581332820,150.48,
1581332880,176.4,
1581332940,163.27,
1581333000,171.07,
1581333060,186.7,
1581333120,161.93,
1581333180,142.0,
1581333240,139.45,
1581333300,189.13,
1581333360,150.7,
1581333420,186.68,
1581333480,170.05,
1581333540,146.35,
1581333600,154.33,
1581333660,146.27,
1581333720,179.6,
1581333780,146.62,
1581333840,180.38,
1581333900,237.48,
1581333960,193.38,
1581334020,173.6,
1581334080,175.22,
1581334140,197.65,
1581334200,177.15,
1581334260,198.43,
1581334320,218.12,
1581334380,188.57,
1581334440,159.83,
1581334500,170.98,
1581334560,193.18,
1581334620,170.17,
1581334680,177.5,
1581334740,162.63,
1581334800,167.03,
1581334860,172.52,
1581334920,170.7,
1581334980,180.1,
1581335040,169.23,
1581335100,164.8,
1581335160,169.65,
1581335220,159.78,
1581335280,145.4,
1581335340,142.7,
1581335400,186.65,
1581335460,183.08,
1581335520,202.63,
1581335580,215.47,
1581335640,184.03,
1581335700,137.95,
1581335760,135.85,
1581335820,157.63,
1581335880,145.42,
1581335940,169.08,
1581336000,186.93,
1581336060,192.95,
1581336120,182.45,
1581336180,171.45,
1581336240,159.63,
1581336300,147.72,
1581336360,158.32,
1581336420,154.3,
1581336480,143.43,
1581336540,143.52,
1581336600,140.07,
1581336660,158.45,
1581336720,156.65,
1581336780,152.22,
1581336840,152.3,
1581336900,179.67,
1581336960,187.75,
1581337020,177.82,
1581337080,180.48,
1581337140,142.12,
1581337200,172.68,
1581337260,170.05,
1581337320,135.57,
1581337380,143.0,
1581337440,135.97,
1581337500,172.18,
1581337560,131.32,
1581337620,160.63,
1581337680,165.15,
1581337740,141.05,
1581337800,153.78,
1581337860,137.73,
1581337920,158.8,
1581337980,151.98,
1581338040,164.42,
1581338100,143.72,
1581338160,139.77,
1581338220,135.92,
1581338280,138.2,
1581338340,151.8,
1581338400,158.92,
1581338460,180.95,
1581338520,173.02,
1581338580,167.78,
1581338640,150.77,
1581338700,126.8,
1581338760,143.03,
1581338820,130.68,
1581338880,159.22,
1581338940,163.88,
1581339000,157.05,
1581339060,135.73,
1581339120,126.17,
1581339180,138.47,
1581339240,120.3,
1581339300,131.38,
1581339360,160.42,
1581339420,144.67,
1581339480,138.13,
1581339540,133.62,
1581339600,157.68,
1581339660,159.93,
1581339720,170.82,
1581339780,177.98,
1581339840,140.97,
1581339900,169.35,
1581339960,163.65,
1581340020,174.68,
1581340080,167.2,
1581340140,166.1,
1581340200,161.98,
1581340260,144.93,
1581340320,136.03,
1581340380,141.13,
1581340440,173.47,
1581340500,133.25,
1581340560,149.97,
1581340620,162.15,
1581340680,150.05,
1581340740,133.68,
1581340800,134.77,
1581340860,138.07,
1581340920,121.92,
1581340980,139.8,
1581341040,145.85,
1581341100,141.93,
1581341160,135.8,
1581341220,135.7,
1581341280,176.73,
1581341340,,
1581341400,,
1581341460,,
1581341520,,
1581341580,,
1581341640,,
1581341700,,
1581341760,,
1581341820,,
1581341880,,
1581341940,,
1581342000,,
1581342060,,
1581342120,,
1581342180,,
1581342240,,
1581342300,,
1581342360,,
1581342420,,
1581342480,,
1581342540,,
1581342600,,
1581342660,,
1581342720,,
1581342780,,
1581342840,,
1581342900,,
1581342960,,
1581343020,,
1581343080,,
1581343140,,
1581343200,,
1581343260,,
1581343320,,
1581343380,,
1581343440,,
1581343500,,
1581343560,,
1581343620,,
1581343680,,
1581343740,,
1581343800,,
1581343860,,
1581343920,,
1581343980,,
1581344040,,
1581344100,,
1581344160,,
1581344220,,
1581344280,,
1581344340,,
1581344400,,
1581344460,,
1581344520,,
1581344580,,
1581344640,,
1581344700,,
1581344760,,
1581344820,,
1581344880,,
1581344940,,
1581345000,,
1581345060,,
1581345120,,
1581345180,,
1581345240,,
1581345300,,
1581345360,,
1581345420,,
1581345480,,
1581345540,,
1581345600,,
1581345660,,
1581345720,,
1581345780,,
1581345840,,
1581345900,,
1581345960,,
1581346020,,
1581346080,,
1581346140,,
1581346200,,
1581346260,,
1581346320,,
1581346380,,
1581346440,,
1581346500,,
1581346560,,
1581346620,,
1581346680,,
1581346740,,
1581346800,,
1581346860,,
1581346920,,
1581346980,,
1581347040,,
1581347100,,
1581347160,,
1581347220,,
1581347280,,
1581347340,,
1581347400,,
1581347460,,
1581347520,,
1581347580,,
1581347640,,
1581347700,,
1581347760,,
1581347820,,
1581347880,,
1581347940,,
1581348000,,
1581348060,,
1581348120,,
1581348180,,
1581348240,,
1581348300,,
1581348360,,
1581348420,,
1581348480,,
1581348540,,
1581348600,,
1581348660,,
1581348720,,
1581348780,,
1581348840,,
1581348900,,
1581348960,,
1581349020,,
1581349080,,
1581349140,,
1581349200,,
1581349260,,
1581349320,,
1581349380,,
1581349440,,
1581349500,,
1581349560,,
1581349620,,
1581349680,,
1581349740,,
1581349800,,
1581349860,,
1581349920,,
1581349980,,
1581350040,,
1581350100,,
1581350160,,
1581350220,,
1581350280,,
1581350340,,
1581350400,,
1581350460,,
1581350520,,
1581350580,,
1581350640,,
1581350700,,
1581350760,,
1581350820,,
1581350880,,
1581350940,,
1581351000,,
1581351060,,
1581351120,,
1581351180,,
1581351240,,
1581351300,,
1581351360,,
1581351420,,
1581351480,,
1581351540,,
1581351600,,
1581351660,,
1581351720,,
1581351780,,
1581351840,,
1581351900,,
1581351960,,
1581352020,,
1581352080,,
1581352140,,
1581352200,,
1581352260,,
1581352320,,
1581352380,,
1581352440,,
1581352500,,
1581352560,,
1581352620,,
1581352680,,
1581352740,,
1581352800,,
1581352860,,
1581352920,,
1581352980,,
1581353040,,
1581353100,,
1581353160,,
1581353220,,
1581353280,,
1581353340,,
1581353400,,
1581353460,,
1581353520,,
1581353580,,
1581353640,,
1581353700,,
1581353760,,
1581353820,,
1581353880,,
1581353940,,
1581354000,,
1581354060,,
1581354120,,
1581354180,,
1581354240,,
1581354300,,
1581354360,,
1581354420,,
1581354480,,
1581354540,,
1581354600,,
1581354660,,
1581354720,,
1581354780,,
1581354840,,
1581354900,,
1581354960,,
1581355020,,
1581355080,,
1581355140,,
1581355200,,
1581355260,,
1581355320,,
1581355380,,
1581355440,,
1581355500,,
1581355560,,
1581355620,,
1581355680,,
1581355740,,
1581355800,,
1581355860,,
1581355920,,
1581355980,,
1581356040,,
1581356100,,
1581356160,,
1581356220,,
1581356280,,
1581356340,,
1581356400,,
1581356460,,
1581356520,,
1581356580,,
1581356640,,
1581356700,,
1581356760,,
1581356820,,
1581356880,,
1581356940,,
1581357000,,
1581357060,,
1581357120,,
1581357180,,
1581357240,,
1581357300,,
1581357360,,
1581357420,,
1581357480,,
1581357540,,
1581357600,,
1581357660,,
1581357720,,
1581357780,,
1581357840,,
1581357900,,
1581357960,,
1581358020,,
1581358080,,
1581358140,,
1581358200,,
1581358260,,
1581358320,,
1581358380,,
1581358440,,
1581358500,,
1581358560,,
1581358620,,
1581358680,,
1581358740,,
1581358800,,
1581358860,,
1581358920,,
1581358980,,
1581359040,,
1581359100,,
1581359160,,
1581359220,,
1581359280,,
1581359340,,
1581359400,,
1581359460,,
1581359520,,
1581359580,,
1581359640,,
1581359700,,
1581359760,,
1581359820,,
1581359880,,
1581359940,,
1581360000,,
1581360060,,
1581360120,,
1581360180,,
1581360240,,
1581360300,,
1581360360,,
1581360420,,
1581360480,,
1581360540,,
1581360600,,
1581360660,,
1581360720,,
1581360780,,
1581360840,,
1581360900,,
1581360960,,
1581361020,,
1581361080,,
1581361140,,
1581361200,,
1581361260,,
1581361320,,
1581361380,,
1581361440,,
1581361500,,
1581361560,,
1581361620,,
1581361680,,
1581361740,,
1581361800,,
1581361860,,
1581361920,,
1581361980,,
1581362040,,
1581362100,,
1581362160,,
1581362220,,
1581362280,,
1581362340,,
1581362400,,
1581362460,,
1581362520,,
1581362580,,
1581362640,,
1581362700,,
1581362760,,
1581362820,,
1581362880,,
1581362940,,
1581363000,,
1581363060,,
1581363120,,
1581363180,,
1581363240,,
1581363300,,
1581363360,,
1581363420,,
1581363480,,
1581363540,,
1581363600,,
1581363660,,
1581363720,,
1581363780,,
1581363840,,
1581363900,,
1581363960,,
1581364020,,
1581364080,,
1581364140,,
1581364200,,
1581364260,,
1581364320,,
1581364380,,
1581364440,,
1581364500,,
1581364560,,
1581364620,,
1581364680,,
1581364740,,
1581364800,,
1581364860,,
1581364920,,
1581364980,,
1581365040,,
1581365100,,
1581365160,,
1581365220,,
1581365280,,
1581365340,,
1581365400,,
1581365460,,
1581365520,,
1581365580,,
1581365640,,
1581365700,,
1581365760,,
1581365820,,
1581365880,,
1581365940,,
1581366000,,
1581366060,,
1581366120,,
1581366180,,
1581366240,,
1581366300,,
1581366360,,
1581366420,,
1581366480,,
1581366540,,
1581366600,,
1581366660,,
1581366720,,
1581366780,,
1581366840,,
1581366900,,
1581366960,,
1581367020,,
1581367080,,
1581367140,,
1581367200,,
1581367260,,
1581367320,,
1581367380,,
1581367440,,
1581367500,,
1581367560,,
1581367620,,
1581367680,,
1581367740,,
1581367800,,
1581367860,,
1581367920,,
1581367980,,
1581368040,,
1581368100,,
1581368160,,
1581368220,,
1581368280,,
1581368340,,
1581368400,,
1581368460,,
1581368520,,
1581368580,,
1581368640,,
1581368700,,
1581368760,,
1581368820,,
1581368880,,
1581368940,,
1581369000,,
1581369060,,
1581369120,,
1581369180,,
1581369240,,
1581369300,,
1581369360,,
1581369420,,
1581369480,,
1581369540,,
1581369600,,
1581369660,,
1581369720,,
1581369780,,
1581369840,,
1581369900,,
1581369960,,
1581370020,,
1581370080,,
1581370140,,
1581370200,,
1581370260,,
1581370320,,
1581370380,,
1581370440,,
1581370500,,
1581370560,,
1581370620,,
1581370680,,
1581370740,,
1581370800,,
1581370860,,
1581370920,,
1581370980,,
1581371040,,
1581371100,,
1581371160,,
1581371220,,
1581371280,,
1581371340,,
1581371400,,
1581371460,,
1581371520,,
